,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
305_7500_5,-9.251482465081711,-9.098617854889698,0.3796382921191005,0.7183627772452791,-8.0,-9.133836106700832,-8.0,-9.184839529274637,-9.131318281239228,-9.109489387354216,-9.16969538648701,-9.104545353761202,-9.06648699711473,-9.046025988135778,0.3182172096103338,-4.195509421195303,-6.57571779169773,-1.9853066964163417,-0.7115501110070364,0.07996979402325159,-5.486559876032082,-3.8066342549055867,-1.7552109984807256,0.7149807855036308
305_1500_30,-0.9630721713776387,4.563976636811079,1.9478807007938486,2.1879576322379597,1.3945023378630654,1.5868768422533945,1.2407458213778162,1.6584503482244848,1.5354846057292497,4.555779223116422,2.5068596622925865,4.884615404464283,1.7770961053186807,-1.222126800186158,1.886871802816848,0.5025231298259304,-0.2202440773709035,0.38053658072715535,0.4077343872825724,0.3026611264276024,0.6743081763931638,1.1135369733948473,-0.5110448932817275,2.070959531847425
305_3000_30,-4.187056315344218,3.9645989963006145,1.9103727246982576,2.158723799254313,1.1893045059928316,0.6327003256592647,1.1872845650331385,1.442310744694242,1.43895699668208,4.0692864239517395,2.251114168140974,1.6423247571639012,0.4008565962839242,-2.5366384599554634,1.8298302628423275,0.39426665287798557,-0.3661313410004946,0.23342719175566756,0.2518932826057392,0.2883588337131074,0.6699032221427557,1.109825760883202,-0.7181860012513783,1.9996741988571092
305_9000_30,-9.050722207305682,2.9414331111328527,1.9096016594996665,2.1585471829806337,0.7655484291115291,-0.9324154563989573,0.9700457338947619,1.3034906099314272,1.3007018882450705,3.00814377240517,1.5047502130584027,0.07014804454252892,0.03665363620311582,-4.018703956117079,1.8295207519473784,0.3906293756434826,-0.7134566658672965,-0.028685854831012235,0.11937206939199659,0.28372258767098196,0.38833341904019647,0.827293336867252,-0.7420946207484617,1.9990630182900955
305_15000_30,-9.050722207305682,2.284789044901897,1.7161347111806964,1.98561666922309,0.11485689900340415,-1.3322884709276903,0.8145711282279336,1.186638653758632,1.1818024816079364,2.307987420855417,0.541819791463274,-1.4684451218289012,-0.007337625023655819,-4.738356722986535,1.7116166971960312,0.33366404925071763,-1.2881395293018598,-0.3025049075836543,0.06782364680885629,0.2551185137147852,-0.784861876902574,0.4331061474869256,-0.9375632822140274,1.8973331589093685
305_30000_30,-9.050722207305682,0.564430569057231,1.6407138960675653,1.8656541415270382,-1.432106949870472,-1.592326891529534,0.6752877989190551,0.8048832933330088,0.799625959289706,0.623630452470642,-1.7536137543541674,-4.040327002655159,-0.007337625023655819,-6.0582015191617,1.5947061619012102,-0.19870099654259732,-1.5675775237447371,-0.6541744409087424,0.008809479178745281,0.22553601728827705,-4.342246224934344,0.21794416485963905,-1.1511161651048147,1.7986897693820836
305_45000_30,-9.050722207305682,-9.02721355410873,1.5893207842371966,1.7755223799046522,-1.9376383627343814,-1.652419492146791,0.6052920509367029,-3.640799029330671,-3.813388358332035,-8.713085510673343,-4.5250020811094025,-6.282204670017783,-0.007337625023655819,-7.396589352699001,1.5531030083506043,-0.3418969832963842,-1.605270447999923,-0.7686621326158213,-0.00910611172039558,0.21458001711047764,-4.458148698826432,0.21794334328608106,-1.2597540263716358,1.769306835781783
306_250_5,-1.9539356594824144,3.6277021071574334,1.287861058166642,1.3283592342079378,-3.008978829791127,0.6099387784079374,-0.06464172168296692,0.8444048570318727,0.6652091416660485,3.4762709392997557,1.741070501947101,3.9201752425295266,1.4979150944420578,-1.4446856834422337,1.283668963292384,0.808494769982636,-0.48518720962154066,0.3154430740271213,0.1824656431258481,0.35643310581262566,-0.12043356832215135,-0.17418609148834716,0.4188265293653112,1.3151019585398447
306_500_5,-4.655625168124831,2.529222419038498,0.8347566235077076,1.0392542055782978,-6.339338421967463,-0.5829083584210139,-0.5457515061314592,0.3796113479903635,0.34395651038579794,2.8301642509678206,1.5559012363942024,1.4832851349758334,0.5474632399095752,-2.8721496847411934,0.9016674061670497,0.023328353100030362,-1.4560121938282946,-0.7771657457864632,0.06550923257034316,0.31148656153736926,-1.5669417555306555,-1.8831865372986898,0.2544648036307745,1.2371231893652344
306_1500_5,-9.173933246300999,-0.03769027467728562,0.5944375908517997,0.9042838860592199,-8.0,-5.564010199964227,-2.0799917606902705,-2.1490438050878375,-3.131018606521333,0.6381327543765832,0.8310197150741198,-0.5997929315929407,-1.9963603979731264,-5.119644029283814,0.6044899236269557,-3.587873063229523,-4.135300556410071,-2.3841636778507223,-0.1323671162165903,0.03032557268582079,-1.567001670123259,-3.5611558294679666,-0.05624547507738379,1.0609892534580396
306_2500_5,-9.173933246300999,-8.973933246300998,0.5942592584505431,0.9018346970943887,-8.0,-9.133836106700832,-2.0799917606902705,-7.245192580917731,-7.361807455072468,-8.624336184512316,-2.6748384990350176,-2.271438050034895,-4.912005071436169,-7.230276875157477,0.6044897995862721,-3.5878771436930306,-4.4586085435695235,-2.4393693361023,-0.2788295023809365,0.030325562278577946,-1.567001670123259,-3.5611558294679666,-0.8590835905725035,1.02306928333743
306_5000_5,-9.173933246300999,-9.154938143654828,0.5942592584470512,0.9018332327079301,-8.0,-9.189077389088622,-2.0799917606902705,-7.245192580919941,-9.127503505049765,-9.234526145389236,-9.35070028384084,-4.763284784400296,-9.080975742371812,-9.027454494336405,0.6044897995862721,-3.5878771436930306,-4.460063617261331,-2.43960795357372,-0.39913013213011544,0.030325562278577946,-1.567001670123259,-3.5611558294679666,-2.170347563959588,0.9927847748914582
306_7500_5,-9.173933246300999,-9.154938143654828,0.5942592584470512,0.9018332327079301,-8.0,-9.189077389088622,-2.0799917606902705,-7.245192580919941,-9.127503505049765,-9.234526145389236,-9.35070028384084,-6.939802277512205,-9.080975742371812,-9.027454494336405,0.6044897995862721,-3.5878771436930306,-4.460063617261331,-2.439607974295439,-0.41490478482704657,0.030325562278577946,-1.567001670123259,-3.5611558294679666,-2.170359489691786,0.9927847748914582
306_1500_30,1.4839474509104602,5.442423588155274,2.474989109084917,2.673104439169833,1.9766660422091473,2.7017574763796888,2.1231768664642616,3.92502416570616,4.386576906287113,5.372941265606969,2.46545784327449,7.3062283173216915,2.942194267925408,0.9078486046859895,2.442480326196523,1.5039809641872208,0.5504757867276353,1.11023099195979,0.9638078278653344,3.278243911747613,1.2384258216902677,1.4475940432065937,0.6693272435341104,2.629254281745471
306_3000_30,1.241346257905888,4.788572232997576,2.3860491430212596,2.5821327812685526,1.9063422132183363,2.1685084600706444,1.7326967461348457,3.5477940346418344,4.081509733563125,4.678275634387375,2.46545784327449,6.978395428201461,2.7834965957288977,0.6302715581529472,2.375999445304074,1.4563434636887709,0.23895299382874038,0.773851162242903,0.8404909185117331,2.9080544319400716,0.8402643263129809,1.293238279378404,0.6400634125765777,2.517993992798593
306_9000_30,0.9605053386708551,3.5883301801868073,2.345086545562735,2.532795121232542,1.571384246843443,2.1167228236873,1.2630676215034338,3.5018317444235256,4.036396603196336,3.683656244899029,2.284833310540549,6.964291039824157,2.7437456047127,0.5011811827600694,2.3117865504874264,1.4484936069837782,0.1112820787127556,0.5500054856670115,0.7969859652897522,2.7985262658960073,0.8122266620093083,1.2524222198960422,0.5411548055036486,2.3872843112370976
306_15000_30,0.9605053386708551,3.1496250280028915,2.345086545562735,2.5257025465510283,1.3049723841618592,2.1167228236873,1.1718608550684289,3.5018317444235256,4.036396603196336,3.344250849802237,1.6547442391274874,6.964291039824157,2.7226374871634764,0.5010688215648134,2.2953879639052923,1.4484936069837782,0.1112820787127556,0.536217525145937,0.7696377750229535,2.7985262658960073,0.8105920643162573,1.2423452156724157,0.5278739878504778,2.3859894187692356
306_30000_30,0.9605053386708551,3.117753466068616,2.345086545562735,2.5257025465510283,-1.6532981171651095,2.1167228236873,1.153231936607405,3.5018317444235256,4.036396603196336,3.289865294971694,0.3619463766534947,6.964291039824157,2.7226374871634764,0.5010688215648134,2.2953879639052923,1.4479340177916167,0.1112820787127556,0.536217525145937,0.7642154287393452,2.743038337432649,0.8105920643162573,1.2423452156724157,0.5176620963072226,2.3859894187692356
306_45000_30,0.9605053386708551,3.0986167507413893,2.345086545562735,2.5257025465510283,-6.737466045802956,2.1167228236873,1.153231936607405,3.5018317444235256,4.0336702533002216,3.289865294971694,0.058649789832050936,6.964291039824157,2.7226374871634764,0.5010688215648134,2.2953879639052923,1.418622360444095,0.1112820787127556,0.536217525145937,0.7642154287393452,2.5569223818486746,0.8105920643162573,1.2423452156724157,0.51532283493432,2.381803444465654
307_250_5,-1.2161718643731025,3.554983742181308,1.0483734197222678,1.22898482425729,-6.8828874367612585,0.702215273092936,0.11321924526953793,1.0261620632811272,0.7717623069044285,3.9088070472475196,1.6909665464071442,4.392990614062151,1.5731582505058008,-1.1315414452783112,1.1181228022119143,0.19022379861308614,-0.3923986906368677,0.08110914153190371,0.251210119337813,0.28959587165602335,-0.10029258298186958,0.8936532059577965,0.2347624133545386,1.4108537971160495
307_500_5,-3.0611354410490064,2.468297555436151,0.39927664885974756,1.0425861337117626,-8.0,-0.5769591398982309,-0.30542146816136906,0.25719707221701826,0.408561343724746,2.653571779391256,1.677645734176482,1.941899060718215,0.821477458833537,-2.6200270387614966,0.6006812657095197,-0.509417981344288,-1.2805553449375082,-0.7188651359518862,-0.07924674903181166,0.25264784724525996,-1.0471407691310841,0.8787732112946559,-0.3817143538737919,1.0330453926685814
307_1500_5,-9.21868989617971,0.6175370191613704,0.3826610041675605,1.040697095842993,-8.0,-4.783861988404238,-0.31859912646167354,-3.565664068763779,-3.30269967835975,0.3483417494002799,0.6505449297434067,-0.18097189391875293,-1.3155873524592483,-4.8959413274807515,0.5851077750059573,-0.8596001584761964,-1.973766665434725,-1.164925619148433,-0.18868382078932516,0.25218963245591397,-1.4502771511413057,0.8786134276480541,-0.6932456762619192,1.0270065374297184
307_2500_5,-9.21868989617971,-7.858330167323996,0.3826610041326409,1.040697095840109,-8.0,-6.8747066435872,-0.6139915922905997,-9.112323178593057,-9.228533500713747,-5.9937342253781765,-0.9117893932012914,-4.038190465472846,-4.8331376224641405,-7.9984184029612795,0.5851077749957725,-0.8596074609947231,-1.9754717482201731,-1.1654695335826402,-0.21851139146002155,0.25218963245123305,-1.4502771511413057,0.8786134276480541,-0.693255041890889,1.0270065374277721
307_5000_5,-9.21868989617971,-9.34333975425929,0.3534354158457245,0.9404410194512615,-8.0,-8.24455060458186,-1.0709595060953991,-9.112323178593057,-9.228533500713747,-9.21269725150422,-9.208459391690235,-5.655134967326336,-9.067297505916969,-9.01830299622427,0.5498895964852435,-1.1840830044275965,-2.6400760018083527,-1.2717200477139174,-0.41154711928848453,0.25218963245123305,-1.7223910869416472,-3.475791602009655,-0.8329732136314076,0.89616343705732
307_7500_5,-9.21868989617971,-9.34333975425929,0.33405340225011176,0.8850373779839819,-8.0,-9.084501640032554,-1.0773731696849955,-9.112323178593057,-9.228533500713747,-9.21269725150422,-9.208459391690235,-8.369414995776479,-9.067297505916969,-9.01830299622427,0.472479510443117,-1.4126763226934895,-2.98108683796677,-1.294926113078331,-0.6208448120649058,0.2359363161663371,-1.792316183607765,-5.374771593261403,-0.8658338305196847,0.8214679776694925
307_1500_30,-0.049114603972407175,4.815916574145946,2.0224512171123337,2.356856068493827,1.8293909014513337,2.129601205832449,1.545939799903703,2.236775912458396,2.372619322437,4.73799689774563,2.447460454868996,5.8789111828103255,2.2922385234580336,-0.3264269370213885,2.1380443829807687,0.6393082856433103,0.21791478722467686,0.6812323846647627,0.5979402668543253,0.3770574776733904,0.49635777005791554,1.054782063537571,-0.2388918843912045,2.283685269509502
307_3000_30,-2.2263400403990365,4.406902090871104,1.869900812602215,2.295492587856477,1.6452215708389215,1.5112980169628423,1.5127479898792768,1.7168987617778875,1.7240323469424397,4.433736249308731,2.4471286284871674,3.6206760369281894,1.322847555316361,-1.7542720534035041,2.0048629171915486,0.5395875430592778,0.12549607414209826,0.5872283724722186,0.41643489275274315,0.2882797547077859,0.3919742122494635,1.0323898589914104,-0.44679397818111466,2.155700437410622
307_9000_30,-9.028533500713745,3.535242930705055,1.8633338035125764,2.2909918656708492,1.5106489294585432,-0.36010915709397157,1.446288210134203,1.455646346830449,1.546459962437241,3.5361654041371637,2.3903899954454007,0.3162300102058603,0.02405714249636435,-3.135395617979695,2.0001219842982003,0.5356539699940581,0.11136884324634666,0.5863021609031936,0.33087348817973844,0.2832504839374655,0.3912593832458366,1.0322305744073956,-0.44991624795477525,2.134044878122034
307_15000_30,-9.028533500713745,3.140382268728164,1.863330785372634,2.290985968638696,1.4050484887327872,-1.3015000282262612,1.395564125906353,1.4397361170125496,1.5256466080648632,2.9926769477482007,1.9191719247633459,0.30913704352646104,0.0213447461432573,-3.8510301811270304,2.000101936462753,0.5356070513471307,0.10665957407341517,0.5577510259473036,0.2848756725235709,0.2832486993178122,0.1950506496980144,0.8820260678378741,-0.5237432214266635,2.1340359567853953
307_30000_30,-9.028533500713745,2.3876054610483566,1.8468538197986746,2.2389567196018563,1.0380995098774535,-2.5265626958550707,1.3573566309106546,1.3915033417753946,1.4780545588765572,2.327614932478601,-1.6380664290873823,0.3088506445431515,-0.1663014440360226,-5.030294057214681,1.9871925330153732,0.5356065067201025,0.03556797946534854,0.5040350286909194,0.1845134361642173,0.2508944617232387,0.1887960170646426,0.7204604340959097,-0.5940458267212314,2.0776888419411037
307_45000_30,-9.028533500713745,1.8051434841852543,1.835310617629018,2.220041829083572,0.5921235763449081,-3.1110186320553157,1.3174631537448707,1.3484274839381114,1.4368034189720893,2.025411609721581,-8.584485724726864,0.3082815283782704,-0.30251195097858585,-5.79383003605093,1.9654599764654932,0.5356065066602569,0.031171932046584062,0.4798746955497866,0.1470202097097006,0.22641343952146648,0.1362973896824935,0.4916941436163863,-0.6664788596752759,2.076408029628893
308_250_5,-1.9539356594824144,3.6277021071574334,1.287861058166642,1.3283592342079378,-3.008978829791127,0.6099387784079374,-0.06464172168296692,0.8444048570318727,0.6652091416660485,3.4762709392997557,1.741070501947101,3.9201752425295266,1.4979150944420578,-1.4446856834422337,1.283668963292384,0.808494769982636,-0.48518720962154066,0.3154430740271213,0.1824656431258481,0.35643310581262566,-0.12043356832215135,-0.17418609148834716,0.4188265293653112,1.3151019585398447
308_500_5,-4.655625168124831,2.529222419038498,0.8347566235077076,1.0392542055782978,-6.339338421967463,-0.5829083584210139,-0.5457515061314592,0.3796113479903635,0.34395651038579794,2.8301642509678206,1.5559012363942024,1.4832851349758334,0.5474632399095752,-2.8721496847411934,0.9016674061670497,0.023328353100030362,-1.4560121938282946,-0.7771657457864632,0.06550923257034316,0.31148656153736926,-1.5669417555306555,-1.8831865372986898,0.2544648036307745,1.2371231893652344
308_1500_5,-9.173933246300999,-0.03769027467728562,0.5944375908517997,0.9042838860592199,-8.0,-5.564010199964227,-2.717186572996172,-2.1490438050878375,-3.131018606521333,0.6381327543765832,0.8310197150741198,-0.5997929315929407,-1.9963603979731264,-5.119644029283814,0.6044899236269557,-3.587873063229523,-4.135300556410071,-2.3841636778507223,-0.1323671162165903,0.03032557268582079,-1.567001670123259,-3.5611558294679666,-0.05624547507738379,1.0609892534580396
308_2500_5,-9.173933246300999,-8.973933246300998,0.5805886300779256,0.880944972723516,-8.0,-9.133836106700832,-6.576842595334301,-7.245192580917731,-7.361807455072468,-8.624336184512316,-2.6748384990350176,-2.271438050034895,-4.912005071436169,-7.230276875157477,0.6044897995862721,-3.5878771436930306,-4.4586085435695235,-2.4393693361023,-0.3229593202995602,-0.0029134980476682726,-3.512230031518547,-3.5611558294679666,-0.8590835905725035,1.02306928333743
