,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
23_1500_30,0.9116792020877481,5.060940986179704,2.354284931973825,2.4865993409332297,1.3243938363162084,2.8541565086192326,2.2576145712037965,3.355265508984094,3.40734823754025,5.6500324041648256,2.4320026925372225,7.334301174672194,2.8856457038114467,1.020403719036253,2.6258380071902137,1.4395937059195032,0.8916474485105935,1.4835669416497712,0.9435261949820383,0.8685114133074114,1.5948358912612328,1.5390092517012715,0.6227969335398048,2.6021434008960016
23_3000_30,-0.6085750066044462,3.3497231361768725,1.9486977211895318,2.089170836321877,-1.5774172218590174,2.421872630543649,1.9401330952760723,2.2816666965920236,2.4148718053737084,5.3170876691607045,2.3513792057410683,5.911101362095151,2.4310893284580724,0.33297747903660635,2.5059026098156614,1.3776970344209942,0.7831877603375709,1.35264548320814,0.8763243463182869,0.34878364716347887,1.0313644786802594,1.1029056407655908,0.5838436606248918,2.519030095499251
23_9000_30,-6.676541982238369,-3.1102737391126687,0.8408323731852599,1.2050086402157383,-8.0,1.7914891543192852,1.5120070344214196,1.5241017236413659,1.4655468810671244,4.713258271311597,2.202954794754062,1.16387425923927,1.4247718809693617,-1.6618473269311949,2.323246462789921,1.212847954918772,0.5455357701584981,1.1026630496777359,0.7919328200321465,-0.09353921488826604,0.28420631460245493,0.648060192601832,0.48452910643755676,2.391450796258135
23_15000_30,-8.0,-8.890805050321768,0.8182901423646101,1.18821238376136,-8.0,1.447954109157746,1.3803339816557247,1.486544583386429,1.4552594106303434,4.4981505078364865,2.1614378873686695,0.35909613919860506,1.1120640363665448,-2.0298622018017425,2.1848614573661385,1.1092786577775566,0.4693183197553017,1.0082909646436953,0.7400893699057411,-0.25730734007388734,0.27383121427215923,0.6133074631806734,0.40944847541158486,2.301240884803735
23_30000_30,-8.0,-8.0,0.813889879013167,1.1862077114576086,-8.0,1.2241445399467827,1.310451477236809,1.47860084973582,1.4526938216742056,4.27649482871354,2.1100160904221363,0.2991160545901551,0.9231172560242966,-2.3311808487376515,2.1413513436044695,1.0596341299921441,0.4177080406210652,0.9590285997701662,0.7377122904544454,-0.2662545360118966,0.2722935106877107,0.601674643767846,0.4033739501851679,2.2640227684304484
23_45000_30,-8.0,-8.0,0.8130723150250316,1.1860020824237572,-8.0,1.0994069244433227,1.3051298885954234,1.4741083693025092,1.4519468914828404,4.210764461993676,2.061867976667542,0.2991080658184252,0.8941806779831675,-2.4712023510236505,2.136535798074673,1.054366156616559,0.4150602528396665,0.9562049950436856,0.7376957436149856,-0.2664501581028861,0.27216585416175937,0.5965113963814298,0.40188548773909166,2.2634560076206003
24_250_5,0.6723035065065792,4.423001013179918,1.7425340007573453,1.9179998896195365,1.209934320254506,2.1391655730886816,1.2794900045685873,2.8011894002292044,2.8013053553103324,4.428837630263416,2.2205756774045966,6.460275656112053,2.490763072246449,0.44135825171064436,1.7812854917351444,1.0160126337855555,0.6450653169555464,1.1962128849334648,0.7330457405628803,1.788943787368111,0.8860550859031179,0.9774858609291048,0.413997707583538,1.6799635791479723
24_500_5,0.4523594908226098,4.11011484714731,1.661990379057103,1.8468574929256885,0.6413669750435098,1.8386725716518721,1.1021094528255446,2.5924091201833894,2.6149185656688503,4.22994472646919,1.971497080886009,6.202454239085407,2.3644561660579027,0.28923621424242485,1.708524809540447,0.9367675166397923,0.547502961940539,1.1174055075608698,0.6446772974887868,0.7672743216927465,0.8265067020600624,0.8851095254746904,0.37769611061213026,1.6267250832975482
24_1500_5,-0.10413425878562887,3.4428106355125685,1.4167473357098117,1.5856102891816133,-8.0,1.2180374210464309,0.7030612639078272,1.9879100105542604,2.010898568594423,3.7446780126245898,1.6414224428345414,5.599701465680921,2.1094017944056547,-0.016178085760055482,1.4894192905927741,0.7413769627577881,0.33890706384417846,0.9029127065856327,0.40645858295203396,0.4478889783172567,0.4749397047815439,0.47769218242507405,0.2422400366170563,1.477703256310328
24_2500_5,-0.7092787180098765,2.762452783008787,1.2059414832160886,1.3664592993599745,-8.0,0.9293090333525298,0.5196252584371794,1.536107344320806,1.7385502600378573,3.5999431646221525,1.5135854722178599,5.0141686830126835,1.9159639246456877,-0.4275129827875004,1.370060830704007,0.5965653758316345,0.1888198673259301,0.7635443991312361,0.31120757131508336,0.3074303311570093,0.350921101493132,0.3068005350202902,0.20748624243599717,1.397408495596468
24_5000_5,-1.8996142397851514,1.4813979699175621,0.9183114280761929,1.018903486442668,-8.0,0.41759662922723545,0.14430596511786337,0.9163228428412005,1.1320890970197013,3.212035971048933,1.368794474587737,4.342083977891365,1.6035034300828677,-1.3392984603877118,1.1980505557742784,0.5472869338370027,-0.11062516592706435,0.5035611721505625,0.17364266795529898,0.17135103607979524,0.22361260562801788,0.1510499062840576,0.13627760004587164,1.278007464396825
24_7500_5,-3.262025382309333,0.09702136420174257,0.7126497816094355,0.8365691541837131,-8.0,-0.11919178044724513,-0.2346229880029215,0.6067290799520269,0.7653563038542016,2.977474368192813,1.3122664140156381,3.8412645078205463,1.3664969392495592,-2.0915518919376908,1.0774093595067593,0.45851152786539284,-0.3664122327366529,0.3086365013929724,0.08809598366039126,0.06017267495471997,0.027201112426761802,-0.13236585853166216,0.09433010415847316,1.210248305060452
24_1500_30,2.0651767343438903,6.235923151887922,2.8988406931313997,3.1093342153526193,2.051732355100777,4.781643710449943,2.8320974730097874,5.093429192650558,5.116117764142397,6.300140628690227,2.655144429884027,8.307862499972082,3.3156842662296335,1.6122394978504289,2.929737549633633,1.5331656690966398,1.0740086255907884,1.6634650195226146,1.3273722406275932,4.711894606738975,1.8929737529004549,1.8914172589372078,0.60665350000061,2.8704687909532263
24_3000_30,1.8653072568757554,5.855151203361377,2.7528880903130593,2.9988430842949363,1.4987653517675559,3.551569059698667,2.7425474782865518,4.823242896298879,4.982943776400914,6.231652448968766,2.598366453351697,8.095056823100645,3.2092244190403405,1.5016207603544356,2.7951381001844395,1.5066716681699082,0.9744709847292116,1.5500613687498075,1.2585510311469577,4.539457084112357,1.8744179927485676,1.8579430980430829,0.5846677481889518,2.821080686111506
24_9000_30,1.4030039543952797,4.852063316858641,2.5148612412083367,2.7559491813137162,-0.2752344143772814,2.7783098702500726,2.583851834326684,4.142535251414066,4.618914059366981,6.076748167627067,2.5418761706422655,7.602546694488117,3.010060286167931,1.3098460823947322,2.624603048524886,1.470550863658748,0.8120584702444621,1.399582198827669,1.096878688114371,3.9577552810451992,1.817931532895447,1.6252536673330886,0.5439273681428791,2.6938489644010133
24_15000_30,1.0814757103814039,4.204093386358073,2.422355580712737,2.6327482261771804,-1.9831739819115708,2.583563032398884,2.4977098476708965,3.7703505054055313,4.340114673692821,6.012896755908713,2.527739948234076,7.299059242158435,2.8974793891085873,1.195489095461795,2.5610989724315223,1.4488730008734394,0.7449435387911073,1.3338552007049371,1.0350179500746992,3.4619868457438345,1.7089789696643944,1.3877734747648063,0.5139636945367505,2.6233613058773093
24_30000_30,0.39499205445185465,3.08904597034277,2.324261499909774,2.4723024313443847,-6.361547368934135,2.448282059516285,2.355291623457775,3.198215424324702,3.8555492259967474,5.909199999914582,2.488197728809655,6.7190423043831,2.706135476173389,0.9627401177515255,2.4824282097263346,1.431037136024,0.6124985874414864,1.235789173219747,0.9527018643607054,1.8529980756439635,1.3180806027966814,1.0273699504004354,0.4792580884539338,2.5408918778731437
24_45000_30,-0.33673683937216276,2.1824469824375012,2.266917033000518,2.3869299010335303,-8.0,2.3102900338485837,2.2800841525958844,2.761796165644479,3.518339317280342,5.867390043457038,2.44879632696423,6.183934779213794,2.5399395001898637,0.6730273152279322,2.4537980886312853,1.4220805715040274,0.5195686492587719,1.1735587860445773,0.915650716528328,0.5703356717210464,1.0658295961985762,0.8293448588279485,0.4717483264837988,2.499056116653615
25_250_5,-0.40829263617888795,2.9092782926159515,1.3373147706116608,1.5048849649460305,-8.0,1.2633543566743433,0.7611255011794507,1.7445443580653843,1.9362960867916557,4.0605284589685455,1.9408394102050786,5.217159571264072,2.062572786223643,-0.3676747201658202,1.518048249710708,1.0129660347880678,0.347052218089088,0.9138450921177317,0.5009919673637937,0.4066621329827183,0.661074859216334,0.8323626952183083,0.42950000862467463,1.5118972362661602
25_500_5,-2.0680556196487805,1.37512473492768,1.0945267532239857,1.149510596261634,-8.0,0.7345073368162165,0.2995571832911808,0.9350782891468903,1.0972923048195227,3.565996103091675,1.6979702484171095,4.158566136971326,1.637850092975982,-1.3898297451876032,1.33755024558462,0.882314512610899,0.01569448839161754,0.6241433431363156,0.37560415103042755,0.2142021148144392,0.3948196066467589,0.4082439249953479,0.34406138490058147,1.4160271643442937
25_1500_5,-8.027293973336514,-4.701950672111125,0.4665340468353475,0.5383838140752316,-8.0,-0.5110545242814435,-0.559562640044631,0.2796170172398439,0.20488606507023435,2.740372382779973,1.5310203937441555,2.106718507106577,0.868149037831817,-2.9659603321311847,1.1428259483530134,0.6555963947074541,-0.8994356512624065,-0.0461683981223213,0.2083624869339175,-0.1044235720864178,0.1629016226836019,-0.0037801184435216463,0.17860552236241112,1.262595747275943
25_2500_5,-8.0,-8.0,-1.0781361146014505,0.07403837907811843,-8.0,-1.7658807256470652,-1.3175225835581474,-0.09777368849906766,-0.48550635633223466,2.2241223349251062,1.218035051470571,1.4053780422836257,0.4115068287276592,-3.7222161043577757,1.0294266570547272,0.4845012270402269,-1.7672116905337591,-0.43214497048101236,0.04506552718801514,-0.536585576136919,0.09703664133376202,-0.021982007283547413,0.14055630206339279,1.194412170295347
25_5000_5,-8.0,-8.0,-3.1208281210328,-0.0021947902506472,-8.0,-4.541555511858731,-8.0,-1.2376037834395008,-2.5450478256547022,1.2721442490357333,0.5553243109682675,1.0295986373257864,-0.42114367225055654,-4.647116433451962,0.8376373517562259,0.27232062844199745,-3.746985453871671,-1.1042825900525357,-0.023614845948952398,-1.9266639133942483,0.030276386967634704,-0.02205624757928276,0.08212791060583537,1.0949269086893916
25_7500_5,-8.0,-8.0,-3.1208281210328,-0.0021947902506472,-8.0,-4.502465209257592,-8.0,-3.176566505464635,-4.942308150868067,0.8521222216641362,-0.28146617476031005,0.7826567236936098,-0.9573386974212086,-5.25500019012099,0.660717066772304,-0.007133911384337841,-5.252309433096028,-1.7266554908709808,-0.12697872874636693,-3.63549251440008,0.030276386960248657,-0.02205624856662869,0.0300753258276786,1.036498479640385
25_1500_30,1.16616076099589,4.628149491074482,2.4888630519759247,2.6822248872615746,-5.930784835170155,2.734347317220955,2.47139106916558,3.8657528257359544,4.177654895101847,6.094506939979804,2.634661025465126,7.364709872851705,2.917113104797126,1.143576281820479,2.5888135846430353,1.5354902392339644,0.8108504412485715,1.4013826393885362,1.008438206955352,3.407290974560804,1.6188506413623216,1.4696715000017577,0.6291468239022688,2.646149511060134
25_3000_30,0.4036684039148318,3.5221049347735063,2.3664483380471277,2.4883631185701796,-8.0,2.5130200955729913,2.246295269219472,2.98378971904064,3.3252631290870136,5.9487882076868015,2.59989931196813,6.600041358825675,2.6481849490336438,0.6960665448194394,2.518035718501198,1.5125653355885074,0.6851555360884174,1.264685927842606,0.9307260283483847,0.6503716641660703,1.2297997390942452,1.1625075069747939,0.6085344354739878,2.544134028936853
25_9000_30,-2.8788322865835516,0.8045603486301257,2.2272796971994993,2.288319875350853,-8.0,2.0945324771344684,1.8020044699690552,1.5974313405404394,1.6176468213805972,5.667318219156709,2.54496628396591,3.714867635084823,1.7059848193220788,-1.0662800997920026,2.4264662410803566,1.4759301904208608,0.42393363853234634,1.0319539845817263,0.8685571510728339,0.4774163971224194,0.7467038741809688,0.9886748281870915,0.5444681435878457,2.4614167994186094
25_15000_30,-6.14273135854695,-1.8268269650665991,2.182917186511859,2.206684964651896,-8.0,1.8782685437414794,1.5178078266271702,1.4747298706509713,1.448309677264523,5.5941396036787925,2.4720466350459858,1.198139594400729,1.0255816695196773,-1.5296134306632219,2.3985660687758754,1.4622852296089206,0.2597348145696639,0.9045446153612318,0.8391259793436378,0.4393045642683389,0.5455575155479921,0.9287828521421815,0.5261545900027861,2.434409981164033
25_30000_30,-8.0,-6.379738219992052,2.098461077346585,2.117438548893454,-8.0,1.7419808272570247,1.1223419799277141,1.3508290055008731,1.4069098305750052,5.444914754343225,2.344871581394272,0.8393862133678457,0.8438446348313648,-1.931084978894658,2.368222123162796,1.4289867328776038,-0.007458229817421641,0.7423761164663993,0.8090427028995582,0.4110089482705851,0.5385709874340769,0.8858822417779504,0.505461573329556,2.4045742196179174
25_45000_30,-8.0,-5.9195322208592565,2.0577959148885205,2.0662868598942477,-8.0,1.7032764948369035,0.9689826942091051,1.2486104598995773,1.3803164493887614,5.328131455484979,2.228311755697761,0.8391286044883444,0.8428666661277491,-2.0845051856227568,2.3588591661880733,1.4172449993474054,-0.23646005545522125,0.6168032188063,0.7945556336222701,0.3958834741667189,0.5324470345058088,0.8807430060387247,0.47924155201147345,2.390403289582469
26_250_5,0.6709592748726978,4.472128727985675,1.7638826071283986,1.8410244327504497,1.166852703754134,2.198137255741377,1.2522139280683935,2.7748274580224606,2.835191438761522,4.514422961972995,2.3385727320288474,6.4468318223281145,2.5023021519674224,0.47689769784316366,1.7499152405714113,0.9769280756382057,0.6421918658532932,1.2178518159259826,0.7984566569184631,1.4877493939769346,0.9372644662959712,1.0796466372643831,0.4068231722779879,1.6717166375479113
26_500_5,0.5142140628398357,4.185009745652306,1.6665288926425752,1.7755554840702619,0.49803190601264263,1.8259925997288733,1.1053038837253644,2.565629334036612,2.5872264258439186,4.0950091839735006,1.9400739516670966,6.203344296723141,2.4267702614688096,0.3458051929170055,1.6877037722336161,0.8645032430751878,0.527731135729712,1.123130005363543,0.647561737937261,0.9904728452637057,0.8441546010380051,0.8973135446665973,0.34826597080662863,1.6215453105451367
26_1500_5,-0.09225136745821669,3.413899157938598,1.4080924539244173,1.5429609634879677,-8.0,1.2329240764757685,0.7474548804111413,2.0347288178503256,2.0341406058760256,3.7096428612723904,1.7343798683503173,5.523000612661654,2.117661283374609,-0.04456927556587226,1.459642090616225,0.7698767162165275,0.35691181923498777,0.871019044702171,0.4147844826208562,0.43834262588296025,0.5749053186978534,0.5985783268247907,0.2348158267670088,1.471196742337399
26_2500_5,-0.757736384809607,2.793765398768808,1.1945376252325044,1.3426806448218465,-8.0,0.9147054454502583,0.45123776494622947,1.5408290343966227,1.6742629222296421,3.4933490743049673,1.592164751049172,5.024404197998328,1.9422148931028442,-0.42520287784315025,1.374533406626902,0.6977485178781538,0.14300678753378124,0.7322348780501022,0.25174517588355994,0.3286471053927775,0.39849904629746924,0.3939483248719914,0.20176869122821173,1.4117023146342162
26_5000_5,-1.9691215182128297,1.4906745987421695,0.8877068351458657,1.005210988075281,-8.0,0.40660411566369187,0.0964647429565089,0.8854889618103107,1.0321113471689312,3.190113610912868,1.4095262778296584,4.258714985221689,1.5899051909195756,-1.366316580668133,1.1392351152633722,0.5705118535173073,-0.13425260165161895,0.4432980799402827,0.14484979260389663,0.1237764423507393,0.16159522437854185,0.050375044775042954,0.1458641889576199,1.2858462904117611
26_7500_5,-3.468770390522688,-0.035914111325006604,0.6748374069060572,0.8015116409589698,-8.0,-0.220543218272694,-0.3854444649972651,0.5260967316962973,0.67513952275665,2.947350275806212,1.3203583649631934,3.801326926581784,1.27897925742434,-2.2026080347772066,1.01604767113739,0.48862369530895816,-0.4405702493785319,0.2083400175779857,0.031615919053460104,0.02933240919001632,-0.05668967345822802,-0.16289250441489903,0.07879855439120052,1.2073176949754334
