,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24
97_1500_30,24.26647013794,75272.90306313732,342.68281453633006,610.6620159461,1.2689610031699998,796.77157115594,311.05746412424,16376.345943880082,35928.376293157125,1084332.784842672,483.58469762751,40529557.78237198,1013.5530327665499,18.007707575730002,437.69829531063,34.24624345933999,7.49284715986,26.94898250405,13.221308628540001,8988.18985862032,33.70986665845,32.488134712370005,4.5349274852,506.16686806917994
97_3000_30,9.13906315255,26539.000320148625,274.36385399696,434.19153764201,1.2689610031699998,415.935537689,217.85799527561002,4557.331419465399,12492.12641447424,843105.2683743642,455.37340565226,15051614.888255011,693.55899176328,10.272530717350001,368.15883168024004,32.162614449470006,5.59476221908,22.87146689304,10.08043397739,1397.98902570173,14.079515848120002,19.57739888029,4.084648905410001,403.10563411059
97_9000_30,1.09215400806,21851.678532748912,203.81993324935,256.30039837828997,1.2689610031699998,286.88910062659,106.00410880204,553.60444447131,881.54866923342,445079.55585713714,385.46242151979004,1586406.4699788229,332.01022827663,2.56679074473,298.94607213306,28.820560407610003,3.8808419405400003,16.12671956867,8.16277275779,3.43696145781,6.6979048180600005,15.123149750580001,3.5801609861099997,325.23235214806
97_15000_30,0.87381997091,21248.291125461896,186.36894077358002,221.30289725824997,1.2689610031699998,247.02241922826997,78.30042250419,280.81900334096997,278.1618785238899,345463.0061978872,326.80022629671004,1085526.8618262247,247.53405676923003,1.55365431259,284.38756229511,28.253142578020004,3.29888849998,14.099319088869999,7.68246362873,3.13037814567,6.366412690200001,14.72643662102,3.42364239418,302.96293026667
97_30000_30,0.8716889617700001,21247.431156421782,162.20213191818,186.59293878216,1.2689610031699998,200.88056569999998,49.11054197627,235.47850675489002,76.6478242554,258556.21125455806,247.34132432998004,1010650.7317725532,202.70071697792,1.16616770063,268.43973443410005,26.882240994990003,2.6081959442200002,11.534850006670002,7.020357479910001,2.91433453995,6.21948038889,14.724863374429997,3.2175809553100003,274.96186639655997
97_45000_30,0.8716888959999999,21247.431149754346,148.85113079867003,163.82687632960003,1.2689610031699998,193.02214607643003,39.15497066738,229.82546708391,57.44748060217999,219251.47399651556,196.12048735294,997814.8154552666,196.79940955899002,1.0643163488299998,252.31843736215,26.13646219166,2.1107648294,10.12846083376,6.732090992069999,2.8126140139,6.21684453987,14.72486317647,3.1365812363,267.65098943990995
98_250_5,4.191888972140001,29965.540761250544,56.6406116279,81.84846129474,8.67470643199,1593.18291583965,18.1163456184,548.2813821775101,537.4000579961601,35859.9607792878,199.00630941913,2027796.8934386629,281.85053385062,2.80056781117,54.81205827171,9.951383272180001,3.85469082247,15.05737495629,5.2412324412,59.803581825310005,7.54312185951,10.31604241122,2.77308613061,45.48293919791
98_500_5,2.49999216623,17132.89592803626,45.98863625695,63.485472483900004,0.0,505.06390212162995,13.035376622429999,306.69123794438,382.73965923623,16669.645295764793,129.65507537403,1381123.1103784111,223.95682908051998,2.0148623746600003,47.99450714167,7.8007858506100005,3.2727630388600004,11.77445228927,4.26239846376,4.72502987627,5.24498885963,7.263615100179999,2.0942014444200003,39.614543231709995
98_1500_5,0.5464024544299999,2219.02501471485,25.729282377019995,36.77297132591,0.0,12.63105221056,4.52930547015,64.69491241076,100.49968678619,4769.18849395754,50.68071734936001,284868.8880795336,129.88550411646003,0.8048866723700001,28.12262305877,5.58940812005,1.9605008584400003,6.857170063460001,2.75586323634,2.69858724096,3.0324672712500003,3.8249809605400005,1.7611756997500003,29.75267040974
98_2500_5,0.14721822454,522.01981164636,16.67732198357,23.4637449911,0.0,7.246431229050001,2.6113323399299997,29.332303346139998,41.97849327254,2863.85642686234,37.17772114889,109098.42479296806,83.09863316683001,0.3215737281999999,20.515460684129998,4.488172373399999,1.39088570654,4.69740796662,1.9066138801,2.0836266981600002,2.32012925764,2.1332096912800003,1.5718546011100003,23.77196953188
98_5000_5,0.00693380591,23.182665098450002,6.75563610569,10.69532351238,0.0,2.0884242626200002,1.1037249945199998,6.683214370979999,9.85127525163,1244.07476505665,24.2959480351,19421.468176228293,33.32987814886,0.03504103740999998,13.90568133294,3.8753441845700003,0.6355307178699999,2.3421105880599997,1.2987552679200003,1.3653798466,1.2786849790200001,1.2292590216100003,1.32670546095,18.05771474974
98_7500_5,0.000221835,0.6975760131700002,4.47676803786,6.463749869340001,0.0,0.73690517064,0.41678688989,3.0728028285200004,4.3134689729,870.6646112410301,16.47958950213,3944.2106666112304,18.76469868285,0.00528556612999998,10.589957885230001,3.2008461673300004,0.3397259490699999,1.46538111557,0.9953806118199999,1.03452679815,0.5756384931499999,0.77658340925,1.15915223895,16.10471981124
98_1500_30,103.07223672656998,1410092.4697465019,727.06801090415,1184.5221230500902,36.906120518529995,21344.678346109078,668.06582325481,100553.25593347696,131475.2621689074,1905887.69300811,416.63895702589997,167889229.29783252,1911.0066155770699,38.23671691513999,751.41278750236,33.77456350963,10.33995150862,38.70324402215,20.28313445365,53419.28404270337,76.42956820718001,74.47988667511001,4.37049536523,721.78953877464
98_3000_30,64.06144561974,568193.4012321333,513.43319410278,913.25843629136,1.56991632814,2665.18672904354,512.9556082899801,52362.375240935056,88432.3826508222,1632706.203703057,385.63772374148004,101616262.50077529,1471.55772093947,29.11595044655,561.28396387773,32.028292217040004,8.89761877633,32.04146576512,17.01012757877,29486.61959798325,70.85731379076,63.33796932691,3.95353175421,619.4889932707299
98_9000_30,12.44676950228,38971.357688594566,271.68127752094995,435.27942411645,0.0,425.92423539505,322.64522879340996,5799.0168182405805,13112.8545634922,1011825.3234407988,335.90962360182,21908142.98668134,814.17700138289,15.982071753360003,366.82291675789,29.986274248899996,5.75257121208,23.40410532212,9.58897008112,2367.75614627802,22.142266376560002,17.46418547071,3.62217218173,389.85318658473
98_15000_30,1.42469678933,3429.79048581662,191.47327019151,247.32442788940998,0.0,303.25409832782,196.32374561614,763.73750387639,1330.1920102610002,797894.4181610321,316.30582449833,3113891.1478347806,430.79089031357,7.38451660976,300.337745349,28.415602486199997,4.0648052643099994,17.493431322230002,7.637966344739999,3.6228992988200006,6.48136096195,8.45989016607,3.4552223830099997,304.74920042571
98_30000_30,0.0004368241,1.9974955843100002,48.9243202243,54.903555169280004,0.0,81.58131276705,39.39003500869,29.87569812471,57.810458440670004,60106.16257208642,279.76563818326997,2522.00305701498,35.13303441871,0.09606285058999996,237.38991197434999,26.622397467940004,0.9961933033999999,7.8267062654599995,6.42751960099,2.59066318117,2.95760689951,6.277517277060001,3.2311885300300007,249.96948776457003
98_45000_30,1.6500000000000002e-08,0.00011054791000000002,6.1182499304,13.444109678019998,0.0,15.27506319139,8.96151580514,25.01302678194,34.653998100500004,7639.347813336999,233.50158226930998,8.38640462053,2.6732077846199997,0.01585765910999998,202.55450199739,24.037062760919998,0.14713180458999997,2.7855236025099996,6.0830890335,1.87789076155,2.9555608230500003,6.27640145979,3.12487034037,233.90987645310003
99_250_5,0.7001319418899999,1524.12026943282,25.556987244600002,31.91571521842,0.0,19.91566261782,6.15304940192,110.76243631,139.63927508114998,11146.6663942177,113.11534636831,215620.01949672814,130.95065493299998,0.7352625161499999,32.25198455958,9.084021984150002,2.54366688633,9.148646122599999,3.79742719346,2.69134135917,5.774405059530001,6.43827393269,2.922357397,35.31495140392
99_500_5,0.39964869156000005,89.64985392259999,14.1972581486,16.833606727800003,0.0,10.26386691262,2.39616747195,21.75226970144,16.962707650549998,4661.01300710286,74.97214816808,23514.933419627523,53.53388292121,0.05722166857999998,21.98605889973,7.258964585079999,1.2667823138999998,4.87779251109,2.79375655706,1.7623238970200004,2.40105652369,2.3434958258200003,2.45858243535,27.09827666303
99_1500_5,0.38708877167999994,9.975084136830002,4.15911940999,3.46870258288,0.0,0.95075540792,0.24726113064999997,1.6738839174299998,2.22043683386,490.94388820740005,27.078691776800003,285.32765504556,11.1103246617,0.00098220222,12.63810613892,3.3856488819600004,0.20111411494999998,1.37456427174,1.7519845221299999,0.8467611463900001,1.1297444091900002,1.04045631671,1.76744013757,17.762317202360002
99_2500_5,0.387088768,9.974866514119999,2.69110843085,1.31637664725,0.0,0.5291245667300001,0.05239633399,0.36017376376000004,0.34737842570999994,118.00262277769,12.04864682373,24.17779203466,6.6671681533300005,0.00011399452999999999,9.19310115057,2.46739071353,0.08463742863,0.71816127217,1.3725956318199999,0.47487326168,1.00634191252,1.02681034645,1.47694574462,15.76719317651
99_5000_5,0.387088768,9.974866514099999,2.69075426874,1.29344627044,0.0,0.48884674152,0.035115323500000004,8.411e-08,2.7583000000000006e-07,49.27782605513,2.30665519282,17.53338090048,6.1233170357,2.18011e-06,5.1253724926799995,1.31591887421,0.06521162410999996,0.45473277277,0.9313276795699998,0.23849527863,0.92865834049,1.02677477232,1.1950654483499998,13.26939733032
99_7500_5,0.387088768,9.974866514099999,2.69075426874,1.29344627044,0.0,0.48858654836,0.03411995243,0.0,0.0,35.441210284120004,0.20338339537,15.07564066511,6.10553915485,1.03394e-06,4.42612074038,0.9150690884799999,0.06510493267999999,0.41907939081,0.7733988721799999,0.23687666921,0.9286582516100002,1.02677477232,1.07391017564,11.25733886359
99_1500_30,12.96252086445,56551.77762428015,289.885202048,469.86088335692,0.0,641.5872619817799,290.2664972395,6692.81368735737,10134.301774456528,1051642.0826185937,473.17359794574,26105250.904886566,891.95445975578,13.9865821582,399.89085614661,33.865680475880005,7.015248788849999,26.900739256359998,9.92001882785,2283.528275748,23.3978853957,20.824684788899997,4.2438977824099995,397.73073473981
99_3000_30,1.92253019679,10315.55429530345,164.77765722148,209.43273717428002,0.0,366.25254881513,135.84604390952,533.5231683217701,298.53202073784,636333.9971077152,434.65997618469,3191358.2676506704,389.23740334020005,4.19840817259,321.69670012676,31.48460604581,5.05154272626,20.137066699240002,7.58371809424,2.9818364394199994,7.4056271014099995,11.37812371178,3.88216226073,314.57089522693
99_9000_30,1.31104023641,5706.421455305261,52.497219200619995,73.10791668902999,0.0,205.77268398718996,60.181861286330005,100.78503985183,40.540454152129996,61212.95566995516,365.41973514846006,725959.3806179394,218.14299029573,1.0781108166000002,232.01301465393004,29.20319044977,2.38141604779,7.772995825619999,6.63049411944,1.17953110012,5.05631504155,10.389833198880002,3.5546274917600003,254.91422361265
99_15000_30,1.311039488,5695.76964476352,52.28988317948,73.02174097306002,0.0,188.66234249173,59.81177891304001,62.06178330928001,39.11723030514,24886.82962973402,306.23087980324,671940.2524212245,190.17750250726002,0.91345607393,161.97515610443003,27.641823172229998,1.8001135942000002,6.09115950929,6.3300159799,1.0922984769400002,4.9655229232,10.37550645739,3.32547385103,240.53628231664
99_30000_30,1.311039488,5695.7696447486405,52.28988317556,73.02174092445,0.0,178.37575496656,57.2384408743,41.93599832372,29.586635832269998,14759.228590194518,217.86758685644,671768.5396213513,187.00525892511,0.91325211821,125.58048740608999,22.35877904756,1.68385234938,5.57353526829,5.913028182660001,1.0818592179100002,4.965424039050001,10.375491097189999,3.1833982969000005,183.20919044692
99_45000_30,1.311039488,5695.7696447486405,52.28988317556,73.02174092445,0.0,174.96947978298,57.20280494205,34.36941438524,27.343638461130002,12217.058444082539,143.11486441262,671768.5395631633,187.00524515281,0.9132251756999998,110.16884182932999,17.150154252380002,1.6777874993800002,5.519687702979999,5.5926877521,1.0818592179100002,4.965424039050001,10.375491097189999,3.0564677959699997,140.25062048032
100_250_5,4.14932571512,30406.12970812181,56.82751169973001,80.25281936456001,7.9788269769100015,1364.15505052027,17.473634801750002,637.90993167632,605.19142573761,23757.774807816953,281.75328306417003,2391669.5890678545,309.99739312811005,2.9684915616400005,57.34218378882999,10.37914172061,3.83300227631,15.682781843559999,5.23435908163,60.195854188969996,8.172641598430001,9.60516374915,2.89746014389,45.777134141969995
100_500_5,3.2150421096500006,12479.5024859808,46.88499619505,66.38185462417,0.0,234.75119745387002,12.751343714239999,357.91078255414,413.2465783710501,13402.351458072828,118.72027712887,1298291.8539304403,235.32344223018998,2.1044771673300007,47.258347263489995,8.115548285470002,3.14118389988,11.93580489117,4.18941975978,7.421298741129999,6.642887152079998,7.51783176914,2.4426802844,40.326420356359996
100_1500_5,0.7499178282700001,3111.9079160011597,28.50909836304,41.01337438397,0.0,12.620945095189999,4.741256781519999,94.58463388191998,128.49015461432,4673.89860364211,50.62252365620999,275155.7150325023,126.73356631303,0.8314054117499999,28.60947027944,6.05755678209,2.2004892581299997,7.27616107091,2.79363046779,2.7836129184400003,3.87232901787,4.6107860052500005,1.73641118788,28.96902188459
100_2500_5,0.23004689073,850.63674437874,17.59249527557,25.49217206602,0.0,7.26456095435,2.98781680574,34.526030044769996,65.89893527609,2694.2089835688,42.183929491840004,105033.57806968359,82.64888639213999,0.39880935973,21.05787566127,5.041586126,1.42255660109,5.6589823146,2.01396688267,2.18766715747,2.29272168074,2.34234232584,1.5506249566099999,25.903896132760003
100_5000_5,0.014156308270000001,43.93368033105,8.67406575748,12.857708490209998,0.0,2.87070638366,1.03745018202,9.69150679023,16.36467568608,1174.4340370969398,18.77146231008,25864.41535082291,38.17108736422,0.06294059543999998,14.43950722715,3.5980266631899993,0.8175746159300001,2.95930895033,1.52196756786,1.4196377037199999,1.5195431926,1.40277540319,1.3178414919299999,19.50627250565
100_7500_5,0.00104471276,2.22435857533,4.73218873834,6.743907088140001,0.0,1.22206574622,0.4679254031,4.09792447075,6.2170075134900005,467.06660750828996,13.75685766739,5729.125048205091,20.030319388490003,0.011173479039999979,11.25652251847,3.0555664778900002,0.4500951599999999,1.80581008814,1.18545324141,1.0772272191400003,1.0646644783,0.83092101848,1.25194155876,17.331879669929997
100_1500_30,110.43809261845001,1730080.2508321349,752.0366423902599,1292.71869959882,40.94259084718,19816.38782052221,636.1309235483799,118901.72607697811,136980.10722380131,1881540.891898606,404.97351756893005,167698931.7154463,1911.75815555193,37.584171995960006,778.19231930681,34.802123768209995,10.688237532970001,39.768712509720004,21.31972873041,53535.19959408652,76.87985614015001,75.01564920019,4.41879878698,748.29666597452
100_3000_30,77.74821335395,721576.089115332,569.7651515086501,1003.0804822801999,2.18926345179,4633.79565243457,513.0141088965499,68763.71027574479,103008.56780077858,1293658.5459008003,366.5230719768,113506615.26718271,1555.56886717264,29.6995850292,605.1657567446999,32.35639698013,8.95668683772,32.51047397373999,18.222759469480003,38672.99850252169,69.99967330630001,65.02375351073002,4.06833177838,668.4040234948
100_9000_30,29.722497436970002,93969.47520640856,345.22639934773,627.5249362669499,0.0,461.07373064193996,293.29702394018005,17877.42919352587,46958.07822724819,773636.0419633947,320.30120375799004,43184275.3840536,1016.4214535367398,17.73361749331,427.66912910504004,29.0530402186,6.775229986330001,24.76401495352,13.103665947000001,11636.24222045249,27.303981346570005,26.4283525124,3.53958270492,514.53528675208
100_15000_30,15.39375484756,24289.805488313017,267.25713919183,473.40414347598,0.0,367.05165951225,225.57202989565,7220.271700738251,23425.5401170047,560519.010134685,303.07581403521,24696591.42997492,809.1984007232301,12.6989430052,371.79266333774,27.60934122573,5.73687598229,21.379230855609997,11.2379940757,4151.621443912931,12.966825635910002,16.68276909936,3.3932977759100007,444.00166230311
